pid,Assembly_No,Poll_No,Year,Candidate,State_Name,Constituency_Name,Party,Last_Party,Votes,Sex,Position,Contested,No_Terms,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Terms,Terms_Contested
AEMH108772,11,0,2009,KSHIRSAGAR JAYDATTJI SONAJIRAO,Maharashtra,BEED,NCP,NCP,109163,M,1,6,3,FALSE,FALSE,57.65,75917,40.09,59,3,6
AEMH108908,5,0,1980,MOHITE-PATIL VIJAYSINH SHANKARRAO,Maharashtra,MALSHIRAS,IND,,64086,M,1,7,6,FALSE,FALSE,70.65,38431,42.37,,6,7
AEMH108908,6,0,1985,MOHITE PATIL VISAYSINHA SHANKARRAO,Maharashtra,MALSHIRAS,INC,IND,89397,M,1,7,6,FALSE,TRUE,83.35,72762,67.84,,6,7
AEMH108908,7,0,1990,MOHITE PATIL VIJAYSINH SHANKARRAO,Maharashtra,MALSHIRAS,INC,INC,84747,M,1,7,6,FALSE,TRUE,64.73,40302,30.78,,6,7
AEMH108908,8,0,1995,NOHITE PATIL VIJAYSINH SHANKARRAO,Maharashtra,MALSHIRAS,INC,INC,84709,M,1,7,6,FALSE,TRUE,54.9,19462,12.61,,6,7
AEMH108908,9,0,1999,MOHITE PATIL VIJAYSINHA SHANKARRAO,Maharashtra,MALSHIRAS,NCP,INC,76576,M,1,7,6,TRUE,TRUE,54.15,19884,14.06,,6,7
AEMH108908,10,0,2004,MOHITEPATIL VIJAYSINGH SHANKARRAO,Maharashtra,MALSHIRAS,NCP,NCP,132543,M,1,7,6,FALSE,TRUE,69.92,104712,55.24,61,6,7
AEMH108908,11,0,2009,MOHITE PATIL VIJAYSINH SHANKARRAO,Maharashtra,PANDHARPUR,NCP,NCP,68778,M,2,7,6,FALSE,TRUE,36.44,65448,34.68,65,6,7
AEMH108923,5,0,1980,PACHAPUTE BABANRAO BHIKAJI,Maharashtra,SHRIGONDA,JNP(JP),,27992,M,1,7,6,FALSE,FALSE,42.45,1519,2.3,,6,7
AEMH108923,6,0,1985,BABANRAO BHIKAJI PACHPUTE,Maharashtra,SHRIGONDA,JNP,JNP(JP),57258,M,1,7,6,TRUE,TRUE,57.73,19014,19.17,,6,7
AEMH108923,7,0,1990,PACHPUTE BABANRAO BHIKAJI,Maharashtra,SHRIGONDA,JD,JNP,52738,M,1,7,6,TRUE,TRUE,42.9,818,0.67,,6,7
AEMH108923,8,0,1995,PACHAPUTE BABANRAO BHIKAJI,Maharashtra,SHRIGONDA,INC,JD,64957,M,1,7,6,TRUE,TRUE,43.26,18524,12.34,,6,7
AEMH108923,9,0,1999,PACHPUTE BABANRAO BHIKAJI,Maharashtra,SHRIGONDA,NCP,INC,56663,M,2,7,6,TRUE,TRUE,40.96,41415,29.94,,6,7
AEMH108923,10,0,2004,PACHAPUTE BABANRAO BHIKAJI,Maharashtra,SHRIGONDA,IND,NCP,61573,M,1,7,6,FALSE,FALSE,37.1,19285,11.62,51,6,7
AEMH108923,11,0,2009,PACHPUTE BABANRAO BHIKAJI,Maharashtra,SHRIGONDA,NCP,IND,80418,M,1,7,6,FALSE,TRUE,42.1,27445,14.37,55,6,7
AEMH108964,5,0,1980,TANPURE PRASAD BABURAO,Maharashtra,RAHURI,INC(I),,33647,M,1,7,5,FALSE,FALSE,49.6,2641,3.89,,5,7
AEMH108964,6,0,1985,TANPURE PRASAD BABURAO,Maharashtra,RAHURI,IND,INC(I),47043,M,1,7,5,FALSE,TRUE,54.51,23382,27.09,,5,7
AEMH108964,7,0,1990,TANPURE PRASAD BABURAO,Maharashtra,RAHURI,INC,IND,56590,M,1,7,5,FALSE,TRUE,53.85,9916,9.44,,5,7
AEMH108964,8,0,1995,TANAPURE PRASADRAO BABURAO,Maharashtra,RAHURI,INC,INC,59126,M,1,7,5,FALSE,TRUE,45.64,5023,3.88,,5,7
AEMH108964,9,0,1999,PRASAD BABURAO TANPURE,Maharashtra,RAHURI,NCP,INC,42148,M,1,7,5,TRUE,FALSE,39.37,838,0.78,,5,7
AEMH108964,10,0,2004,TANPURE PRASAD BABURAO,Maharashtra,RAHURI,NCP,NCP,61020,M,2,7,5,FALSE,TRUE,44.26,57748,41.89,62,5,7
AEMH108964,11,0,2009,PRASAD BABURAO TANPURE,Maharashtra,RAHURI,NCP,NCP,49047,M,2,7,5,FALSE,FALSE,28.68,6906,4.04,67,5,7
AEMH108976,5,0,1980,PICHAD MADHUKAR KASHINATH,Maharashtra,NAGAR-AKOLA,INC(I),,25182,M,1,7,7,FALSE,FALSE,44.73,8872,15.76,,7,7
AEMH108976,6,0,1985,PICHAD MADHUKARRAO KASHINATH,Maharashtra,NAGAR-AKOLA,INC,INC(I),36261,M,1,7,7,TRUE,TRUE,50.98,10378,14.59,,7,7
AEMH108976,7,0,1990,PICHAD MADHUKAR KASHINATH,Maharashtra,NAGAR-AKOLA,INC,INC,57446,M,1,7,7,FALSE,TRUE,57.14,22907,22.78,,7,7
AEMH108976,8,0,1995,PICHAD MADHUKAR KASHINATH,Maharashtra,NAGAR-AKOLA,INC,INC,77758,M,1,7,7,FALSE,TRUE,54.85,33032,23.3,,7,7
AEMH108976,9,0,1999,PICHAD MADHUKAR KASHINATH,Maharashtra,NAGAR-AKOLA,NCP,INC,45417,M,1,7,7,TRUE,TRUE,40.03,2310,2.04,,7,7
AEMH108976,10,0,2004,PICHAD MADHUKAR KASHINATH,Maharashtra,NAGAR-AKOLA,NCP,NCP,73405,M,1,7,7,FALSE,TRUE,47.98,4920,3.22,63,7,7
AEMH108976,11,0,2009,PICHAD MADHUKAR KASHINATH,Maharashtra,AKOLE,NCP,NCP,60043,M,1,7,7,FALSE,TRUE,43.77,9079,6.62,67,7,7
AEMH109113,5,0,1980,PATANKAR VIKARAMSINH RENAJITSINH,Maharashtra,PATAN,INC(U),,33660,M,2,7,5,FALSE,FALSE,45.4,0,0,,5,7
AEMH109113,6,0,1985,PATANKAR VIKRAMSINH RANJITSINH,Maharashtra,PATAN,ICS,INC(U),48873,M,1,7,5,TRUE,FALSE,56.52,11943,13.81,,5,7
AEMH109113,7,0,1990,PATANKAR VIKRAMSINH RANJITSHING,Maharashtra,PATAN,INC,ICS,62647,M,1,7,5,TRUE,TRUE,59.36,22644,21.45,,5,7
AEMH109113,8,0,1995,PATANKAR VIKRAMSINH RANJITSINH,Maharashtra,PATAN,INC,INC,59399,M,1,7,5,FALSE,TRUE,49.85,736,0.62,,5,7
AEMH109113,9,0,1999,PATANKAR VIKRAMSHINH RANJITSHINH,Maharashtra,PATAN,NCP,INC,53336,M,1,7,5,TRUE,TRUE,49.02,2563,2.36,,5,7
AEMH109113,10,0,2004,PATANKAR VIKRAMSINH RANJITSINH,Maharashtra,PATAN,NCP,NCP,66363,M,2,7,5,FALSE,TRUE,46.75,64548,45.48,35,5,7
AEMH109113,11,0,2009,PATANKAR VIKRAMSINH RANJITSINH,Maharashtra,PATAN,NCP,NCP,87917,M,1,7,5,FALSE,FALSE,48.15,580,0.32,68,5,7
AEMH109114,5,0,1980,PATIL PANDURANG DADASAHEB,Maharashtra,KARAD NORTH,INC(U),,41650,M,1,5,4,FALSE,FALSE,54.9,23943,31.56,,4,5
AEMH109114,6,0,1985,PATIL PANDURANG DADASAHEB,Maharashtra,KARAD NORTH,INC,INC(U),40978,M,2,5,4,TRUE,TRUE,45.5,40020,44.43,,4,5
AEMH109114,9,0,1999,BALASAHEB ALIAS SHAMRAO PANDURANG PATIL,Maharashtra,KARAD NORTH,NCP,INC,59427,M,1,5,4,TRUE,FALSE,47.68,17105,13.72,,4,5
AEMH109114,10,0,2004,PATIL BALASAHEB PANDURANG,Maharashtra,KARAD NORTH,NCP,NCP,71541,M,1,5,4,FALSE,TRUE,47.94,3621,2.43,39,4,5
AEMH109114,11,0,2009,PATIL SHAMRAO ALIAS BALASAHEB PANDURANG,Maharashtra,KARAD NORTH,IND,NCP,101658,M,1,5,4,FALSE,TRUE,57.12,41087,23.09,47,4,5
AEMH109120,5,0,1980,PATIL VILASRAO BALKRISHNA,Maharashtra,KARAD SOUTH,INC(U),,43348,M,1,7,7,FALSE,FALSE,55.34,20762,26.51,,7,7
AEMH109120,6,0,1985,PATIL VILASRAO BALKRISHNA,Maharashtra,KARAD SOUTH,INC,INC(U),54159,M,1,7,7,TRUE,TRUE,55.45,11769,12.05,,7,7
AEMH109120,7,0,1990,PATIL VILASARAO BALKRISHAN,Maharashtra,KARAD SOUTH,INC,INC,64100,M,1,7,7,FALSE,TRUE,56.92,31457,27.93,,7,7
AEMH109120,8,0,1995,PATIL VILASRAO BALKRISHNA,Maharashtra,KARAD SOUTH,INC,INC,69386,M,1,7,7,FALSE,TRUE,53.93,21372,16.61,,7,7
AEMH109120,9,0,1999,PATIL VILASRAO BALKRISHANA (KAKA),Maharashtra,KARAD SOUTH,INC,INC,62795,M,1,7,7,FALSE,TRUE,53.83,23634,20.26,,7,7
AEMH109120,10,0,2004,PATIL VILASRAO BALKRISHNA (KAKA),Maharashtra,KARAD SOUTH,INC,INC,108367,M,1,7,7,FALSE,TRUE,84.07,95453,74.05,66,7,7
AEMH109120,11,0,2009,VILASRAO PATIL (KAKA),Maharashtra,KARAD SOUTH,INC,INC,82857,M,1,7,7,FALSE,TRUE,49.35,14913,8.88,71,7,7
AEMH109129,5,0,1980,PATIL GULABRAO RAGHUNATH,Maharashtra,WALVA,INC(I),,32856,M,2,4,2,FALSE,FALSE,38.61,27210,31.97,,2,4
AEMH109129,9,0,1999,PATIL GULAB RAGHUNATH,Maharashtra,ERANDOL,SHS,INC(I),44711,M,1,4,2,TRUE,FALSE,42.73,4090,3.91,,2,4
AEMH109129,10,0,2004,PATIL GULABRAO RAGHUNATH,Maharashtra,ERANDOL,SHS,SHS,68767,M,1,4,2,FALSE,TRUE,48.49,11338,8,38,2,4
AEMH109129,11,0,2009,PATIL GULAB RAGHUNATH,Maharashtra,JALGAON RURAL,SHS,SHS,66994,M,2,4,2,FALSE,TRUE,41.81,53424,33.34,43,2,4
AEMH109137,5,0,1980,KADAM PATANGRAO SHRIPATI,Maharashtra,BHILWADI WANGI,IND,,33390,M,2,8,5,FALSE,FALSE,42.53,26581,33.86,,5,7
AEMH109137,6,0,1985,PATANGRAO SHRIPATI KADAM,Maharashtra,BHILWADI WANGI,IND,IND,63865,M,1,8,5,FALSE,FALSE,63.3,30165,29.9,,5,7
AEMH109137,7,0,1990,KADAM PATANGRAO SHRIPATRAO,Maharashtra,BHILWADI WANGI,INC,IND,64665,M,1,8,5,FALSE,TRUE,55.17,14927,12.74,,5,7
AEMH109137,8,0,1995,KADAM DR. PATANGRAO SHRIPATRAO,Maharashtra,BHILWADI WANGI,INC,INC,64031,M,2,8,5,FALSE,TRUE,45.3,61223,43.31,,5,7
AEMH109137,8,1,1996,Dr. Patangrao Shripatrao Kadam,Maharashtra,BhilwadiWangi,INC,INC,68146,"",2,8,5,FALSE,FALSE,48.01,67736,47.72,,5,7
AEMH109137,9,0,1999,DR.PATANGRAO SHRIPATRAO KADAM,Maharashtra,BHILWADI WANGI,INC,INC,79466,M,1,8,5,FALSE,FALSE,55.82,17829,12.52,,5,7
AEMH109137,10,0,2004,DR PATANGRAO SHRIPATRAO KADAM,Maharashtra,BHILAWADI WANGI,INC,INC,121941,M,1,8,5,FALSE,TRUE,77.6,101900,64.85,50,5,7
AEMH109137,11,0,2009,DR. PATANGRAO SHRIPATRAO KADAM,Maharashtra,PALUS-KADEGAON,INC,INC,106211,M,1,8,5,FALSE,TRUE,58.37,35585,19.56,65,5,7
AEMH109140,5,0,1980,PATIL SHALINITAI VASANTRAO,Maharashtra,SANGLI,INC(I),,44341,F,1,6,3,FALSE,FALSE,66.13,29542,44.06,,3,6
AEMH109140,7,0,1990,SHALINITAI PATIL,Maharashtra,KOREGAON,JD,INC(I),44688,F,2,6,3,TRUE,FALSE,42.63,41290,39.39,,3,6
AEMH109140,8,0,1995,PATIL SHALINITAI VASANTRAO,Maharashtra,KOREGAON,IND,JD,53807,F,2,6,3,FALSE,FALSE,45,49063,41.04,,3,6
AEMH109140,9,0,1999,DR SHALINITAI PATIL,Maharashtra,KOREGAON,NCP,IND,61692,F,1,6,3,FALSE,FALSE,58.85,25623,24.44,,3,6
AEMH109140,10,0,2004,DR SHALINITAI VASANTRAO PATIL,Maharashtra,KOREGAON,NCP,NCP,61326,F,1,6,3,FALSE,TRUE,51.29,35004,29.27,71,3,6
AEMH109140,11,0,2009,DR.SHALINITAI VASANTRAO PATIL,Maharashtra,KOREGAON,IND,NCP,48620,F,2,6,3,FALSE,TRUE,30.03,31999,19.77,76,3,6
AEMH109178,5,0,1980,AWALE JAYWANT GANGARAM,Maharashtra,VADGAON,INC(I),,29771,M,1,7,5,FALSE,FALSE,65.38,24175,53.09,,5,7
AEMH109178,6,0,1985,AWALE JAYWANT GANGARAM,Maharashtra,VADGAON,INC,INC(I),39697,M,1,7,5,TRUE,TRUE,60.05,21643,32.74,,5,7
AEMH109178,7,0,1990,AWALE JAYAWANT GANGARAM,Maharashtra,VADGAON,INC,INC,50445,M,1,7,5,FALSE,TRUE,57.87,30314,34.78,,5,7
AEMH109178,8,0,1995,AWALE JAYWANT GANGARAM,Maharashtra,VADGAON,INC,INC,43951,M,1,7,5,FALSE,TRUE,32.04,3085,2.25,,5,7
AEMH109178,9,0,1999,AVALE JAYAWANT GANGARAM,Maharashtra,VADGAON,INC,INC,46938,M,1,7,5,FALSE,TRUE,37.35,9772,7.78,,5,7
AEMH109178,10,0,2004,AWALE JAYWANT GANGARAM,Maharashtra,VADGAON,INC,INC,56356,M,2,7,5,FALSE,TRUE,36.1,41390,26.51,65,5,7
AEMH109178,11,0,2009,AWALE RAJU (BABA) JAYWANTRAO,Maharashtra,HATKANANGLE,INC,INC,53579,M,2,7,5,FALSE,FALSE,27.47,2477,1.27,32,5,7
AEMH109386,4,0,1978,BHAURAO PATIL,Maharashtra,DADAR,INC(I),,12579,M,3,11,6,FALSE,FALSE,14.95,1575,1.87,,6,7
AEMH109386,5,0,1980,BHAURAO PATIL,Maharashtra,SHIVADI,INC(I),INC(I),32874,M,1,11,6,FALSE,FALSE,64.05,15525,30.25,,6,7
AEMH109386,5,0,1980,PATIL BHASKARRAO BAPURAO KHATGAONKAR,Maharashtra,BILOLI,INC(I),INC(I),35212,M,2,11,6,FALSE,FALSE,41.56,22780,26.89,,6,7
AEMH109386,7,0,1990,BHAURAO PATIL,Maharashtra,DADAR,INC,INC(I),24367,M,2,11,6,TRUE,FALSE,28.14,10927,12.62,,6,7
AEMH109386,7,0,1990,BHASKERRAO BAPURAO PATIL,Maharashtra,BILOLI,INC,INC,75512,M,1,11,6,FALSE,FALSE,60.08,39900,31.75,,6,7
AEMH109386,8,0,1995,PATIL BHASHKARRAO BAPURAO,Maharashtra,BILOLI,INC,INC,61412,M,1,11,6,FALSE,TRUE,41.19,8346,5.6,,6,7
AEMH109386,8,0,1995,PATIL BHAURAO BABURAO,Maharashtra,HINGOLI,IND,INC,18458,M,4,11,6,FALSE,TRUE,13.81,13183,9.86,,6,7
AEMH109386,9,0,1999,PATIL BHAURAO BABURAO,Maharashtra,HINGOLI,INC,IND,47025,M,1,11,6,FALSE,FALSE,41.46,5928,5.23,,6,7
AEMH109386,10,0,2004,ABHIYANTA BHASKARRAO PATIL KHATGAONKAR,Maharashtra,BILOLI,INC,INC,59639,M,1,11,6,FALSE,TRUE,36.67,8218,5.05,60,6,7
AEMH109386,10,0,2004,PATIL BHAURAO BABURAO,Maharashtra,HINGOLI,INC,INC,48646,M,1,11,6,FALSE,TRUE,31.86,15997,10.48,48,6,7
AEMH109386,11,0,2009,PATIL BHAURAO BABURAO,Maharashtra,HINGOLI,INC,INC,58755,M,1,11,6,FALSE,TRUE,36.57,3945,2.46,53,6,7
AEMH109661,4,0,1978,GAVIT JIVA PANDU,Maharashtra,SURGANA,CPM,,7527,M,1,8,6,FALSE,FALSE,16.28,595,1.29,,6,8
AEMH109661,5,0,1980,GAVIT JIWA PANDU,Maharashtra,SURGANA,CPM,CPM,18134,M,1,8,6,FALSE,TRUE,36.74,1734,3.51,,6,8
AEMH109661,6,0,1985,GAVIT JEEVA PANDU,Maharashtra,SURGANA,CPM,CPM,27229,M,1,8,6,FALSE,TRUE,50.84,12745,23.8,,6,8
AEMH109661,7,0,1990,GAVIT JEEVA PANDU,Maharashtra,SURGANA,CPM,CPM,39753,M,1,8,6,FALSE,TRUE,52.86,16599,22.07,,6,8
AEMH109661,8,0,1995,GAVIT JIVA PANDU,Maharashtra,SURGANA,CPM,CPM,37086,M,2,8,6,FALSE,TRUE,31.71,25653,21.93,,6,8
AEMH109661,9,0,1999,GAVIT JIVA PANDU,Maharashtra,SURGANA,CPM,CPM,43758,M,1,8,6,FALSE,FALSE,42.01,11212,10.76,,6,8
AEMH109661,10,0,2004,GAVIT JEEVA PANDU,Maharashtra,URGANA,CPM,CPM,73370,M,1,8,6,FALSE,TRUE,53.46,14621,10.65,55,6,8
AEMH109661,11,0,2009,GAVIT JIVA PANDU,Maharashtra,KALWAN,CPM,CPM,58135,M,2,8,6,FALSE,TRUE,39.54,47507,32.31,60,6,8
AEMH109720,4,0,1978,PATIL ROHIDAS CHUDAMAN,Maharashtra,KUSUMBA,INC(I),,31873,M,1,7,6,FALSE,FALSE,46.5,18375,26.81,,6,7
AEMH109720,5,0,1980,PATIL ROHIDAS CHUDAMAN,Maharashtra,KASUMBA,INC(I),INC(I),37550,M,1,7,6,FALSE,TRUE,51.27,1866,2.55,,6,7
AEMH109720,7,0,1990,RHOIDAS CHUDAMAN PATEAL (DAJI),Maharashtra,KUSUMBA,INC,INC(I),64742,M,1,7,6,TRUE,FALSE,67.47,48885,50.95,,6,7
AEMH109720,8,0,1995,PATIL ROHIDAS (DAJI) CHUDAMAN,Maharashtra,KUSUMBA,INC,INC,51710,M,1,7,6,FALSE,TRUE,48.05,3200,2.97,,6,7
AEMH109720,9,0,1999,PATIL ROHIDAS CHUDAMAN,Maharashtra,KUSUMBA,INC,INC,48147,M,1,7,6,FALSE,TRUE,48.05,445,0.44,,6,7
AEMH109720,10,0,2004,PATIL ROHIDAS (DAJI) CHUDAMAN,Maharashtra,KUSUMBA,INC,INC,80419,M,1,7,6,FALSE,TRUE,55.26,39297,27.01,64,6,7
AEMH109720,11,0,2009,PATIL ROHIDAS CHUDAMAN,Maharashtra,DHULE RURAL,INC,INC,81580,M,2,7,6,FALSE,TRUE,42.3,78067,40.48,69,6,7
AEMH109851,4,0,1978,GANGANE SUDHAKAR RAMKRUSHNA,Maharashtra,AKOT,INC(I),,36603,M,1,5,2,FALSE,FALSE,50.81,12507,17.36,,2,5
AEMH109851,6,0,1985,GANGANE SUDHAKAR RAMKRISHNA,Maharashtra,AKOT,INC,INC(I),41426,M,1,5,2,TRUE,FALSE,56.55,19504,26.62,,2,5
AEMH109851,7,0,1990,GANGANE SUDHAKAR RAMKRISHNA,Maharashtra,AKOT,INC,INC,25926,M,2,5,2,FALSE,TRUE,26.12,8277,8.34,,2,5
AEMH109851,8,0,1995,SUDHAKAR RAMKRUSHNA GANGANE,Maharashtra,AKOT,INC,INC,30613,M,2,5,2,FALSE,FALSE,24.48,7978,6.38,,2,5
AEMH109851,11,0,2009,GANGANE SUDHAKAR RAMKRISHNA,Maharashtra,AKOT,INC,INC,36869,M,2,5,2,FALSE,FALSE,24.91,4240,2.86,61,2,5
AEMH110274,4,0,1978,MODHE SHIWAJI SHIORAM,Maharashtra,DIGRAS,INC,,15846,M,2,7,4,FALSE,FALSE,19.22,2182,2.65,,4,7
AEMH110274,5,0,1980,MOGHE SHIVAJI SHIVRAM,Maharashtra,KELAPUR,INC(I),INC,41048,M,1,7,4,TRUE,FALSE,81.8,36184,72.11,,4,7
AEMH110274,6,0,1985,MOGHE SHIVAJIRAO SHIVRAMJI,Maharashtra,KELAPUR,INC,INC(I),43885,M,1,7,4,TRUE,TRUE,72.14,26939,44.28,,4,7
AEMH110274,7,0,1990,SHIVAJI SHIORAMJI MOGHE,Maharashtra,KELAPUR,INC,INC,28598,M,2,7,4,FALSE,TRUE,30.75,24029,25.83,,4,7
AEMH110274,9,0,1999,MOGHE SHIVAJIRAO SHIVARAMJI,Maharashtra,KELAPUR,INC,INC,44549,M,1,7,4,FALSE,FALSE,44.9,23310,23.49,,4,7
AEMH110274,10,0,2004,MOGHE SHIVAJIRAO SHIVARAMJI,Maharashtra,KELAPUR,INC,INC,45897,M,2,7,4,FALSE,TRUE,36.65,30337,24.22,60,4,7
AEMH110274,11,0,2009,SHIWAJIRAO SHIWRAMJI MOGHE,Maharashtra,ARNI,INC,INC,90882,M,1,7,4,FALSE,FALSE,54.24,37581,22.43,65,4,7
AEMH110618,4,0,1978,ADAM NARSAYYA NARAYAN,Maharashtra,SOLAPUR CITY NORTH,CPM,,20372,M,1,6,3,FALSE,FALSE,31.28,3249,4.99,,3,6
AEMH110618,5,0,1980,ADAM NARSAYYA NARAYAN,Maharashtra,SOLAPUR CITY NORTH,IND,CPM,3647,M,4,6,3,FALSE,TRUE,5.67,1574,2.45,,3,6
AEMH110618,8,0,1995,ADAM NARSAYYA NARAYAN,Maharashtra,SOLAPUR CITY SOUTH,CPM,IND,29589,M,1,6,3,FALSE,FALSE,26.03,2551,2.24,,3,6
AEMH110618,9,0,1999,ADAM NARSAYYA NARAYAN,Maharashtra,SOLAPUR CITY SOUTH,CPM,CPM,23647,M,2,6,3,FALSE,TRUE,24.23,666,0.68,,3,6
AEMH110618,10,0,2004,ADAM NARSAYYA NARAYAN,Maharashtra,SOLAPUR CITY SOUTH,CPM,CPM,32552,M,1,6,3,FALSE,FALSE,30.63,5191,4.88,50,3,6
AEMH110618,11,0,2009,ADAM NARASAYYA NARAYAN,Maharashtra,SOLAPUR CITY CENTRAL,CPM,CPM,34664,M,2,6,3,FALSE,TRUE,25.33,8102,5.92,64,3,6
AEMH111376,3,0,1972,SURUPSING HIRYA NAIK,Maharashtra,NAWAPUR,INC,,32700,M,1,7,6,FALSE,FALSE,80.34,28295,69.52,,6,7
AEMH111376,6,0,1985,NAIK SHURUPSING HIRYA,Maharashtra,NAWAPUR,INC,INC,62580,M,1,7,6,FALSE,FALSE,74.93,49015,58.68,,6,7
AEMH111376,7,0,1990,NAIK SURUPSING HIRYA,Maharashtra,NAWAPUR,INC,INC,66510,M,1,7,6,FALSE,TRUE,67.41,49782,50.45,,6,7
AEMH111376,8,0,1995,NAIK SURUPSING HIRYA,Maharashtra,NAWAPUR,INC,INC,69518,M,1,7,6,FALSE,TRUE,53.36,21807,16.74,,6,7
AEMH111376,9,0,1999,NAIK SURUPSING HIRYA,Maharashtra,NAWAPUR,INC,INC,66902,M,1,7,6,FALSE,TRUE,52.81,24505,19.34,,6,7
AEMH111376,10,0,2004,NAIK SURUPSING HIRYA,Maharashtra,NAWAPUR,INC,INC,121613,M,1,7,6,FALSE,TRUE,73.55,98434,59.53,66,6,7
AEMH111376,11,0,2009,NAIK SURUPSING HIRYA,Maharashtra,NAWAPUR,INC,INC,74024,M,2,7,6,FALSE,TRUE,41.98,62171,35.26,71,6,7
AEMH111457,3,0,1972,BHARAT RAJABHAU BONDRE,Maharashtra,CHIKHLI,INC,,32110,M,1,7,4,FALSE,FALSE,50.44,14618,22.96,,4,7
AEMH111457,4,0,1978,BHARAT RAJABHAU BONDRE,Maharashtra,CHIKHLI,INC,INC,27607,M,2,7,4,FALSE,TRUE,32.24,160,0.19,,4,7
AEMH111457,5,0,1980,BHARAT RAJABHAU BONDRE,Maharashtra,CHIKHLI,INC(U),INC,39012,M,1,7,4,TRUE,FALSE,45.19,11850,13.73,,4,7
AEMH111457,6,0,1985,BHARAT RAJABHAU BONDRE,Maharashtra,CHIKHLI,ICS,INC(U),53243,M,1,7,4,TRUE,TRUE,56.06,18720,19.71,,4,7
AEMH111457,7,0,1990,BONDRE BHARAT RAJABHAU,Maharashtra,CHIKHLI,INC,ICS,60796,M,1,7,4,TRUE,TRUE,52.72,15999,13.87,,4,7
AEMH111457,8,0,1995,BONDRE BHARAT RAJABHAU,Maharashtra,CHIKHLI,IND,INC,25042,M,3,7,4,FALSE,TRUE,17.76,991,0.7,,4,7
AEMH111457,11,0,2009,BONDRE BHARAT RAJABHAU,Maharashtra,CHIKHLI,JSS,IND,21852,M,3,7,4,FALSE,FALSE,13.97,19329,12.36,66,4,7
AEMH113909,1,0,1962,RAJARA ANANT PATIL,Maharashtra,WALWA,INC,,44345,M,1,8,7,FALSE,FALSE,73.99,28756,47.98,,7,8
AEMH113909,3,0,1972,PATIL RAJARAM ANANT,Maharashtra,WALVA,INC,INC,65607,M,1,8,7,FALSE,FALSE,88.2,59644,80.18,,7,8
AEMH113909,4,0,1978,PATIL RAJARAM ANAND,Maharashtra,WALVA,JNP,INC,28637,M,2,8,7,TRUE,TRUE,31.23,6173,6.73,,7,8
