pid,Assembly_No,Poll_No,Year,Candidate,State_Name,Constituency_Name,Party,Last_Party,Votes,Sex,Position,Contested,No_Terms,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Terms,Terms_Contested
AEMH90245,11,0,2009,RAMESH RATAN PATIL,Maharashtra,KALYAN RURAL,MNS,,51149,M,1,1,1,FALSE,FALSE,41.37,9507,7.69,55,1,1
AEMH90246,11,0,2009,MHATRE RAMESH SUKARYA,Maharashtra,KALYAN RURAL,SHS,,41642,M,2,1,0,FALSE,FALSE,33.68,15096,12.21,56,,1
AEMH90247,11,0,2009,RAVI PATIL,Maharashtra,KALYAN RURAL,INC,,26546,M,3,1,0,FALSE,FALSE,21.47,25309,20.47,44,,1
AEMH90253,11,0,2009,GILBERT JOHN MENDOCA,Maharashtra,MIRA BHAYANDAR,NCP,,62013,M,1,1,1,FALSE,FALSE,42.02,10604,7.18,56,1,1
AEMH90254,11,0,2009,NARENDRA MEHTA,Maharashtra,MIRA BHAYANDAR,BJP,,51409,M,2,1,0,FALSE,FALSE,34.83,24189,16.39,37,,1
AEMH90255,11,0,2009,CHANDRAKANT SITARAM VAITY,Maharashtra,MIRA BHAYANDAR,MNS,,27220,M,3,1,0,FALSE,FALSE,18.44,25551,17.31,44,,1
AEMH90264,11,0,2009,SOMNATH MARUTI VAGHMARE,Maharashtra,MIRA BHAYANDAR,BBM,,194,M,12,1,0,FALSE,FALSE,0.13,16,0.01,46,,1
AEMH90266,11,0,2009,PRATAP BABURAO SARNAIK,Maharashtra,OVALA - MAJIWADA,SHS,,52373,M,1,1,1,FALSE,FALSE,36.03,9041,6.22,45,1,1
AEMH90267,11,0,2009,CHAVAN SUDHAKAR WAMAN,Maharashtra,OVALA - MAJIWADA,MNS,,43332,M,2,1,0,FALSE,FALSE,29.81,9314,6.41,52,,1
AEMH90268,11,0,2009,DILIP SADASHIV DEHERKAR,Maharashtra,OVALA - MAJIWADA,INC,,34018,M,3,1,0,FALSE,FALSE,23.41,25171,17.32,59,,1
AEMH90285,11,0,2009,EKNATH SAMBHAJI SHINDE,Maharashtra,KOPRI-PACHPAKHADI,SHS,,73502,M,1,1,1,FALSE,FALSE,45.36,32776,20.23,45,1,1
AEMH90287,11,0,2009,GAWAND RAJAN SHANTARAM,Maharashtra,KOPRI-PACHPAKHADI,MNS,,35914,M,3,1,0,FALSE,FALSE,22.16,31923,19.7,59,,1
AEMH90288,11,0,2009,YADAV RAMNAYAN JAGGNATH,Maharashtra,KOPRI-PACHPAKHADI,SP,,3991,M,4,1,0,FALSE,FALSE,2.46,2127,1.31,55,,1
AEMH90294,11,0,2009,GOPINATH SAKHARAM MHASKE,Maharashtra,KOPRI-PACHPAKHADI,BBM,,577,M,10,1,0,FALSE,FALSE,0.36,74,0.05,45,,1
AEMH90305,11,0,2009,RAJAN VICHARE,Maharashtra,THANE,SHS,,51010,M,1,1,1,FALSE,FALSE,32.22,2441,1.54,48,1,1
AEMH90306,11,0,2009,RAJAN RAJE,Maharashtra,THANE,MNS,,48569,M,2,1,0,FALSE,FALSE,30.68,12281,7.76,52,,1
AEMH90307,11,0,2009,KANADE SUBHASH PANDURANG,Maharashtra,THANE,INC,,36288,M,3,1,0,FALSE,FALSE,22.92,19044,12.03,59,,1
AEMH90315,11,0,2009,AWHAD JITENDRA SATISH,Maharashtra,MUMBRA-KALWA,NCP,,61510,M,1,1,1,FALSE,FALSE,46.57,15689,11.88,46,1,1
AEMH90316,11,0,2009,KINE RAJAN NARAYAN,Maharashtra,MUMBRA-KALWA,SHS,,45821,M,2,1,0,FALSE,FALSE,34.69,30702,23.25,41,,1
AEMH90317,11,0,2009,PAWAR PRASHANT BALKRISHANA,Maharashtra,MUMBRA-KALWA,MNS,,15119,M,3,1,0,FALSE,FALSE,11.45,11690,8.85,33,,1
AEMH90318,11,0,2009,SURME YASIN ABDUL LATIF,Maharashtra,MUMBRA-KALWA,SP,,3429,M,4,1,0,FALSE,FALSE,2.6,673,0.51,48,,1
AEMH90322,11,0,2009,MILIND ASHOK YADAV,Maharashtra,MUMBRA-KALWA,BBM,,498,M,8,1,0,FALSE,FALSE,0.38,163,0.12,32,,1
AEMH90331,11,0,2009,SANDEEP GANESH NAIK,Maharashtra,AIROLI,NCP,,79075,M,1,1,1,FALSE,FALSE,50.13,11957,7.58,31,1,1
AEMH90332,11,0,2009,CHAUGULE VIJAY LAXMAN,Maharashtra,AIROLI,SHS,,67118,M,2,1,0,FALSE,FALSE,42.55,64043,40.6,47,,1
AEMH90339,11,0,2009,HEMANT JAIRAM KHARKAR,Maharashtra,AIROLI,BBM,,558,M,9,1,0,FALSE,FALSE,0.35,111,0.07,50,,1
AEMH90342,11,0,2009,HAWARE SURESH KASHINATH,Maharashtra,BELAPUR,BJP,,46812,M,2,1,0,FALSE,FALSE,31.99,27243,18.62,53,,1
AEMH90343,11,0,2009,RAJENDRA (PAPU) MAHALE,Maharashtra,BELAPUR,MNS,,19569,M,3,1,0,FALSE,FALSE,13.37,5053,3.45,34,,1
AEMH90354,11,0,2009,NAYAN PRADIP KADAM,Maharashtra,BORIVALI,MNS,,38699,M,2,1,0,FALSE,FALSE,26.63,3580,2.46,35,,1
AEMH90355,11,0,2009,BHUSHAN PATIL,Maharashtra,BORIVALI,INC,,35119,M,3,1,0,FALSE,FALSE,24.17,34324,23.62,40,,1
AEMH90361,11,0,2009,DR. DUBE YOGESH GHANSHYAM,Maharashtra,DAHISAR,INC,,43913,M,2,1,0,FALSE,FALSE,33.39,21672,16.48,35,,1
AEMH90362,11,0,2009,DEEPA GANESH PATIL,Maharashtra,DAHISAR,MNS,,22241,F,3,1,0,FALSE,FALSE,16.91,19580,14.89,30,,1
AEMH90370,11,0,2009,DAREKAR PRAVIN YASHWANT,Maharashtra,MAGATHANE,MNS,,58310,M,1,1,1,FALSE,FALSE,40,12985,8.91,41,1,1
AEMH90371,11,0,2009,PRAKASH SURVE,Maharashtra,MAGATHANE,NCP,,45325,M,2,1,0,FALSE,FALSE,31.09,9442,6.48,46,,1
AEMH90372,11,0,2009,ASHOK G. NAR,Maharashtra,MAGATHANE,SHS,,35883,M,3,1,0,FALSE,FALSE,24.61,34128,23.41,52,,1
AEMH90376,11,0,2009,ADHYAN BANDU SHENDGE,Maharashtra,MAGATHANE,RSPS,,777,M,7,1,0,FALSE,FALSE,0.53,13,0.01,59,,1
AEMH90379,11,0,2009,DALVI SATYAWAN GANPAT,Maharashtra,MULUND,MNS,,37772,M,2,1,0,FALSE,FALSE,25.28,3142,2.1,41,,1
AEMH90380,11,0,2009,ADV. MAHADEO SHELAR,Maharashtra,MULUND,INC,,34630,M,3,1,0,FALSE,FALSE,23.18,30924,20.7,56,,1
AEMH90396,11,0,2009,MANGESH SANGLE,Maharashtra,VIKHROLI,MNS,,53125,M,1,1,1,FALSE,FALSE,42.87,20412,16.47,35,1,1
AEMH90397,11,0,2009,PALLAVI SANJAY PATIL,Maharashtra,VIKHROLI,NCP,,32713,F,2,1,0,FALSE,FALSE,26.4,4584,3.7,39,,1
AEMH90398,11,0,2009,SHRI DATTARAM BABI DALVI,Maharashtra,VIKHROLI,SHS,,28129,M,3,1,0,FALSE,FALSE,22.7,24268,19.58,56,,1
AEMH90402,11,0,2009,PAWAR SUMEDH ULHAS,Maharashtra,VIKHROLI,BBM,,799,M,7,1,0,FALSE,FALSE,0.64,58,0.05,25,,1
AEMH90407,6,0,1985,SHISHIR SHINDE,Maharashtra,BHANDUP,IND,,8582,M,5,2,1,FALSE,FALSE,8.51,1596,1.58,,1,2
AEMH90407,11,0,2009,SHISHIR SHINDE,Maharashtra,BHANDUP WEST,MNS,IND,68302,M,1,2,1,FALSE,FALSE,45.91,30943,20.8,55,1,2
AEMH90408,9,0,1999,SHIVAJIRAO VISHNU NALAVADE,Maharashtra,KURLA,NCP,,32225,M,3,2,0,FALSE,FALSE,16.86,28846,15.09,,,2
AEMH90408,11,0,2009,NALAWADE SHIVAJIRAO VISHNU,Maharashtra,BHANDUP WEST,NCP,NCP,37359,M,2,2,0,FALSE,FALSE,25.11,2892,1.94,55,,2
AEMH90409,11,0,2009,SUNIL RAJARAM RAUT,Maharashtra,BHANDUP WEST,SHS,,34467,M,3,1,0,FALSE,FALSE,23.17,31437,21.13,44,,1
AEMH90418,11,0,2009,JAGTAP ASHOK ARJUNRAO ALIAS BHAI JAGTAP,Maharashtra,JOGESHWARI EAST,INC,,50543,M,2,1,0,FALSE,FALSE,34.52,23609,16.12,53,,1
AEMH90419,11,0,2009,CHITRE SANJAY PRABHAKAR,Maharashtra,JOGESHWARI EAST,MNS,,26934,M,3,1,0,FALSE,FALSE,18.39,25916,17.7,55,,1
AEMH90422,11,0,2009,TALWARE UDDHAV HARI,Maharashtra,JOGESHWARI EAST,BBM,,910,M,6,1,0,FALSE,FALSE,0.62,240,0.16,46,,1
AEMH90428,11,0,2009,SUNIL PRABHU,Maharashtra,DINDOSHI,SHS,,40413,M,2,1,0,FALSE,FALSE,29.73,826,0.61,40,,1
AEMH90429,11,0,2009,THAKARE SHALINI JITENDRA,Maharashtra,DINDOSHI,MNS,,39587,F,3,1,0,FALSE,FALSE,29.12,35278,25.95,40,,1
AEMH90430,11,0,2009,MISHRA SHREEKANT,Maharashtra,DINDOSHI,SP,,4309,M,4,1,0,FALSE,FALSE,3.17,2626,1.93,47,,1
AEMH90432,11,0,2009,PARLE BHIKAJI DHONDIRAM,Maharashtra,DINDOSHI,JSS,,1430,M,6,1,0,FALSE,FALSE,1.05,522,0.38,52,,1
AEMH90438,11,0,2009,THAKUR RAMESH SINGH,Maharashtra,KANDIVALI EAST,INC,,50138,M,1,1,1,FALSE,FALSE,42.92,11306,9.68,46,1,1
AEMH90440,11,0,2009,PAWAR VINOD TUKARAM,Maharashtra,KANDIVALI EAST,MNS,,24091,M,3,1,0,FALSE,FALSE,20.62,23141,19.81,55,,1
AEMH90450,11,0,2009,YOGESH SAGAR,Maharashtra,CHARKOP,BJP,,58687,M,1,1,1,FALSE,FALSE,45.74,16363,12.75,46,1,1
AEMH90451,11,0,2009,BHARAT PAREKH,Maharashtra,CHARKOP,INC,,42324,M,2,1,0,FALSE,FALSE,32.99,19056,14.85,55,,1
AEMH90452,11,0,2009,DEEPAK AMRUT DESAI,Maharashtra,CHARKOP,MNS,,23268,M,3,1,0,FALSE,FALSE,18.13,21729,16.94,43,,1
AEMH90454,11,0,2009,KABARE PRADEEP RADHAKRISHNA,Maharashtra,CHARKOP,BVA,,750,M,5,1,0,FALSE,FALSE,0.58,136,0.11,52,,1
AEMH90459,11,0,2009,ASLAM SHAIKH,Maharashtra,MALAD WEST,INC,,51635,M,1,1,1,FALSE,FALSE,43.49,27695,23.33,41,1,1
AEMH90460,11,0,2009,R. U. SINGH,Maharashtra,MALAD WEST,BJP,,23940,M,2,1,0,FALSE,FALSE,20.16,7490,6.31,59,,1
AEMH90461,11,0,2009,DESAI NEELA PADMAKAR,Maharashtra,MALAD WEST,MNS,,16450,F,3,1,0,FALSE,FALSE,13.85,10106,8.51,60,,1
AEMH90467,11,0,2009,KHAN AZIMUDDIN SHAMI,Maharashtra,MALAD WEST,SP,,1486,M,9,1,0,FALSE,FALSE,1.25,560,0.47,34,,1
AEMH90475,7,0,1990,SHARAD RAO,Maharashtra,GOREGAON,JD,,46426,M,2,4,0,FALSE,FALSE,40.87,28013,24.66,,,4
AEMH90475,8,0,1995,SHARAD RAO,Maharashtra,GOREGAON,SAP,JD,36523,M,2,4,0,TRUE,FALSE,27.07,6493,4.81,,,4
AEMH90475,10,0,2004,SHARAD RAO,Maharashtra,GOREGAON,NCP,SAP,56911,M,2,4,0,TRUE,FALSE,43.11,53628,40.63,64,,4
AEMH90475,11,0,2009,SHARAD RAO,Maharashtra,GOREGAON,NCP,NCP,44302,M,2,4,0,FALSE,FALSE,30.41,18320,12.58,68,,4
AEMH90476,11,0,2009,DR. UDAY C. MASHELKAR,Maharashtra,GOREGAON,MNS,,25982,M,3,1,0,FALSE,FALSE,17.83,23697,16.27,59,,1
AEMH90483,11,0,2009,DEEPAK BHAUSAHEB GHAMARE,Maharashtra,GOREGAON,BBM,,454,M,10,1,0,FALSE,FALSE,0.31,0,0,49,,1
AEMH90485,11,0,2009,YASHODHAR (SHAILESH) P. PHANSE,Maharashtra,VERSOVA,SHS,,32784,M,2,1,0,FALSE,FALSE,32.58,22162,22.02,46,,1
AEMH90486,11,0,2009,CHANGEZ MULTANI,Maharashtra,VERSOVA,SP,,10622,M,3,1,0,FALSE,FALSE,10.56,963,0.96,43,,1
AEMH90487,11,0,2009,DHURI MANISH SURESH,Maharashtra,VERSOVA,MNS,,9659,M,4,1,0,FALSE,FALSE,9.6,8981,8.93,32,,1
AEMH90496,11,0,2009,VISHNU V. KORGAONKAR (MAHARAJ),Maharashtra,ANDHERI WEST,SHS,,27741,M,2,1,0,FALSE,FALSE,22.83,9505,7.82,50,,1
AEMH90499,11,0,2009,CHUNAWALA HABIB ABDUL LATIF,Maharashtra,ANDHERI WEST,SP,,2253,M,5,1,0,FALSE,FALSE,1.85,1641,1.35,58,,1
AEMH90509,11,0,2009,SHETTY SURESH HIRIYANNA,Maharashtra,ANDHERI EAST,INC,,55990,M,1,1,1,FALSE,FALSE,40.74,5153,3.75,54,1,1
AEMH90510,11,0,2009,RAMESH KONDIRAM LATKE,Maharashtra,ANDHERI EAST,SHS,,50837,M,2,1,0,FALSE,FALSE,36.99,25785,18.76,39,,1
AEMH90518,11,0,2009,KRISHNA HEGDE,Maharashtra,VILE PARLE,INC,,44338,M,1,1,1,FALSE,FALSE,33.94,1704,1.3,42,1,1
AEMH90520,11,0,2009,PARKAR SHIRISH LAXMAN,Maharashtra,VILE PARLE,MNS,,35156,M,3,1,0,FALSE,FALSE,26.91,32871,25.16,45,,1
AEMH90531,11,0,2009,SOU. CHITRA SOMNATH SANGLE,Maharashtra,CHANDIVALI,SHS,,22782,F,3,1,0,FALSE,FALSE,14.24,20607,12.88,48,,1
AEMH90537,11,0,2009,RAM KADAM,Maharashtra,GHATKOPAR WEST,MNS,,60343,M,1,1,1,FALSE,FALSE,53.6,26228,23.3,38,1,1
AEMH90538,11,0,2009,POONAM MAHAJAN RAO,Maharashtra,GHATKOPAR WEST,BJP,,34115,F,2,1,0,FALSE,FALSE,30.3,26019,23.11,29,,1
AEMH90544,11,0,2009,DR. SUHAS GORAKHNATH BHOSLE,Maharashtra,GHATKOPAR WEST,BBM,,744,M,8,1,0,FALSE,FALSE,0.66,113,0.1,42,,1
AEMH90557,11,0,2009,MEHTA PRAKASH MANCHHUBHAI,Maharashtra,GHATKOPAR EAST,BJP,,43600,M,1,1,1,FALSE,FALSE,35.12,10415,8.39,50,1,1
AEMH90558,11,0,2009,BAKSHI VIRENDRA RAJPAL,Maharashtra,GHATKOPAR EAST,INC,,33185,M,2,1,0,FALSE,FALSE,26.73,6862,5.53,61,,1
AEMH90559,11,0,2009,NARKAR SATISH RATNAKAR,Maharashtra,GHATKOPAR EAST,MNS,,26323,M,3,1,0,FALSE,FALSE,21.2,11150,8.98,33,,1
AEMH90570,11,0,2009,APPASAHEB BHIMRAO WAGARE,Maharashtra,MANKHURD SHIVAJI NAGAR,MNS,,21838,M,3,1,0,FALSE,FALSE,19.12,12402,10.86,39,,1
AEMH90572,11,0,2009,SHAHID REZA BEG,Maharashtra,MANKHURD SHIVAJI NAGAR,SHS,,6991,M,5,1,0,FALSE,FALSE,6.12,3724,3.26,37,,1
AEMH90583,11,0,2009,MIRZA QASIM HUSAIN,Maharashtra,MANKHURD SHIVAJI NAGAR,BBM,,414,M,16,1,0,FALSE,FALSE,0.36,7,0.01,38,,1
AEMH90595,11,0,2009,KATE TUKARAM RAMKRISHNA,Maharashtra,ANUSHAKTI NAGAR,SHS,,32103,M,2,1,0,FALSE,FALSE,29.13,15366,13.94,51,,1
AEMH90596,11,0,2009,ACHARYA NAVIN VIDYADHAR,Maharashtra,ANUSHAKTI NAGAR,MNS,,16737,M,3,1,0,FALSE,FALSE,15.19,9463,8.59,37,,1
AEMH90606,11,0,2009,ANIL BACHUBHAI CHAUHAN,Maharashtra,CHEMBUR,MNS,,29465,M,2,1,0,FALSE,FALSE,23.87,7714,6.25,35,,1
AEMH90607,11,0,2009,ANIL GAJANAN THAKUR,Maharashtra,CHEMBUR,BJP,,21751,M,3,1,0,FALSE,FALSE,17.62,1284,1.04,53,,1
AEMH90618,11,0,2009,MILIND (ANNA ) KAMBLE,Maharashtra,KURLA,NCP,,41891,M,1,1,1,FALSE,FALSE,34.56,6971,5.75,40,1,1
AEMH90619,11,0,2009,MANGESH KUDALKAR,Maharashtra,KURLA,SHS,,34920,M,2,1,0,FALSE,FALSE,28.81,953,0.79,38,,1
AEMH90625,11,0,2009,ANIL BANSI OVAL,Maharashtra,KURLA,BBM,,502,M,8,1,0,FALSE,FALSE,0.41,23,0.02,49,,1
AEMH90630,11,0,2009,ADV. DINANATH TIWARI,Maharashtra,KALINA,BJP,,13994,M,3,1,0,FALSE,FALSE,11.94,3017,2.57,57,,1
AEMH90631,11,0,2009,ASHRAF AZMI ASLAM AZMI,Maharashtra,KALINA,SP,,10977,M,4,1,0,FALSE,FALSE,9.36,9749,8.32,44,,1
AEMH90639,11,0,2009,SHILPA ATUL SARPOTDAR,Maharashtra,VANDRE EAST,MNS,,19109,F,3,1,0,FALSE,FALSE,16,8183,6.85,42,,1
AEMH90640,11,0,2009,SHAIKH SHABBIR HUSSAIN,Maharashtra,VANDRE EAST,SP,,10926,M,4,1,0,FALSE,FALSE,9.15,9307,7.79,35,,1
AEMH90643,11,0,2009,AKUL ASHOK SATYA,Maharashtra,VANDRE EAST,BBM,,554,M,7,1,0,FALSE,FALSE,0.46,22,0.02,57,,1
AEMH90653,9,0,1999,BABA ZIAUDDAN SIDDIQUE,Maharashtra,VANDRE,INC,,38380,M,1,2,2,FALSE,FALSE,47.89,8904,11.11,,2,2
AEMH90653,11,0,2009,(BABA) ZIAUDDIN SIDDIQUE,Maharashtra,VANDRE WEST,INC,INC,59659,M,1,2,2,FALSE,FALSE,46.52,1691,1.32,51,2,2
AEMH90654,11,0,2009,ADV. ASHISH SHELAR,Maharashtra,VANDRE WEST,BJP,,57968,M,2,1,0,FALSE,FALSE,45.2,52836,41.2,37,,1
AEMH90656,11,0,2009,RIZWAN MERCHANT,Maharashtra,VANDRE WEST,SP,,1862,M,4,1,0,FALSE,FALSE,1.45,614,0.48,50,,1
AEMH90664,11,0,2009,RAIBAGE MANOHAR KEDARI,Maharashtra,DHARAVI,SHS,,42783,M,2,1,0,FALSE,FALSE,40.55,35514,33.66,49,,1
AEMH90671,11,0,2009,DR. MANISHA KAYANDE,Maharashtra,SION KOLIWADA,BJP,,27615,F,2,1,0,FALSE,FALSE,23.67,6788,5.82,46,,1
AEMH90672,11,0,2009,VINOD SHANTARAM KHOPKAR,Maharashtra,SION KOLIWADA,MNS,,20827,M,3,1,0,FALSE,FALSE,17.85,5166,4.43,63,,1
AEMH90682,11,0,2009,DIGAMBAR DATTARAM KANDARKAR,Maharashtra,WADALA,SHS,,25765,M,2,1,0,FALSE,FALSE,22.95,1743,1.55,53,,1
AEMH90683,11,0,2009,PRAMOD SHIVAJI PATIL,Maharashtra,WADALA,MNS,,24022,M,3,1,0,FALSE,FALSE,21.4,20750,18.48,28,,1
AEMH90686,11,0,2009,ARVIND GANPAT PAWAR,Maharashtra,WADALA,BBM,,660,M,6,1,0,FALSE,FALSE,0.59,51,0.05,44,,1
AEMH90691,11,0,2009,NITIN VIJAYKUMAR SARDESAI,Maharashtra,MAHIM,MNS,,48734,M,1,1,1,FALSE,FALSE,37.82,8926,6.93,45,1,1
AEMH90693,11,0,2009,ADESH CHANDRAKANT BANDEKAR,Maharashtra,MAHIM,SHS,,36364,M,3,1,0,FALSE,FALSE,28.22,34474,26.75,43,,1
AEMH90701,11,0,2009,ASHISH CHEMBURKAR,Maharashtra,WORLI,SHS,,47104,M,2,1,0,FALSE,FALSE,34.01,14562,10.51,46,,1
AEMH90702,11,0,2009,JAMDAR SANJAY CHANDRAKANT,Maharashtra,WORLI,MNS,,32542,M,3,1,0,FALSE,FALSE,23.49,30161,21.78,47,,1
AEMH90705,11,0,2009,DR. MANE VIJAY BABURAO,Maharashtra,WORLI,BBM,,843,M,6,1,0,FALSE,FALSE,0.61,128,0.09,42,,1
AEMH90712,11,0,2009,SMITA CHOUDHARI (DHRUVA),Maharashtra,SHIVADI,INC,,15431,F,3,1,0,FALSE,FALSE,10.96,13879,9.86,41,,1
AEMH90718,11,0,2009,SANJAY GOPAL NAIK,Maharashtra,BYCULLA,MNS,,27198,M,2,1,0,FALSE,FALSE,23.39,1495,1.29,47,,1
AEMH90721,11,0,2009,SARFARAZ AARJU,Maharashtra,BYCULLA,SP,,3708,M,5,1,0,FALSE,FALSE,3.19,2876,2.47,53,,1
AEMH90730,11,0,2009,BAFNA RAJKUMAR SUMERMAL,Maharashtra,MALABAR HILL,INC,,33971,M,2,1,0,FALSE,FALSE,27.7,8022,6.54,47,,1
AEMH90731,11,0,2009,ADV. ARCHIT MOHAN JAYKAR,Maharashtra,MALABAR HILL,MNS,,25949,M,3,1,0,FALSE,FALSE,21.16,25218,20.56,27,,1
AEMH90753,11,0,2009,AMIN PATEL,Maharashtra,MUMBA DEVI,INC,,45285,M,1,1,1,FALSE,FALSE,46.83,16639,17.21,46,1,1
AEMH90754,11,0,2009,ANIL CHANDRAKANT PADWAL,Maharashtra,MUMBA DEVI,SHS,,28646,M,2,1,0,FALSE,FALSE,29.62,8710,9.01,42,,1
AEMH90776,11,0,2009,PRASHANT RAMSHETH THAKUR,Maharashtra,PANVEL,INC,,80671,M,1,1,1,FALSE,FALSE,49.11,12961,7.89,35,1,1
AEMH90777,11,0,2009,BALARAM DATTATREYA PATIL,Maharashtra,PANVEL,PWPI,,67710,M,2,1,0,FALSE,FALSE,41.22,58892,35.85,46,,1
AEMH90793,11,0,2009,EKNATH PANDURANG PINGALE,Maharashtra,KARJAT,MNS,,16876,M,4,1,0,FALSE,FALSE,11.6,4127,2.84,39,,1
AEMH90805,11,0,2009,PATIL VIVEKANAND SHANKAR,Maharashtra,URAN,PWPI,,82017,M,1,1,1,FALSE,FALSE,53.92,20025,13.16,54,1,1
AEMH90806,11,0,2009,MHATRE SHYAM PADAJI,Maharashtra,URAN,INC,,61992,M,2,1,0,FALSE,FALSE,40.75,59612,39.19,55,,1
AEMH90808,11,0,2009,USHATAI PANDURANG KAMBLE,Maharashtra,URAN,BBM,,2266,F,4,1,0,FALSE,FALSE,1.49,521,0.34,48,,1
AEMH90812,11,0,2009,PATIL RAVISHETH DAGADU,Maharashtra,PEN,INC,,53141,M,2,1,0,FALSE,FALSE,29.9,3149,1.77,59,,1
AEMH90829,11,0,2009,HALADE NAINUDDIN JAINUDDIN,Maharashtra,ALIBAG,JSS,,1384,M,7,1,0,FALSE,FALSE,0.8,107,0.06,39,,1
AEMH90840,11,0,2009,DR. SINGH NARENDRA RAMLAXMAN,Maharashtra,SHRIVARDHAN,BBM,,937,M,8,1,0,FALSE,FALSE,0.68,0,0,59,,1
AEMH90841,11,0,2009,BHARATSHET GOGAWALE,Maharashtra,MAHAD,SHS,,85650,M,1,1,1,FALSE,FALSE,51.61,14050,8.47,46,1,1
AEMH90843,11,0,2009,JADHAV KISHOR NARAYAN,Maharashtra,MAHAD,MNS,,2540,M,3,1,0,FALSE,FALSE,1.53,226,0.14,41,,1
AEMH90850,6,0,1985,VELLABH DATTARAY BENAKE,Maharashtra,JUNNAR,ICS,,41840,M,1,6,4,FALSE,FALSE,51.27,3428,4.2,,4,6
AEMH90850,7,0,1990,BENKE WALLABH DATTATRAY,Maharashtra,JUNNAR,INC,ICS,37953,M,1,6,4,TRUE,TRUE,36.55,10376,9.99,,4,6
AEMH90850,8,0,1995,BENAKE VALLABHDATTATRAYA,Maharashtra,JUNNAR,INC,INC,42545,M,2,6,4,FALSE,TRUE,30.85,15561,11.28,,4,6
AEMH90850,9,0,1999,BENAKE VALLABH DATTATRAYA,Maharashtra,JUNNAR,NCP,INC,39865,M,2,6,4,TRUE,FALSE,34.17,21856,18.73,,4,6
AEMH90850,10,0,2004,BENKE VALLABH DATTATRAYA,Maharashtra,JUNNAR,NCP,NCP,73855,M,1,6,4,FALSE,FALSE,50,14131,9.57,54,4,6
AEMH90850,11,0,2009,BENAKE VALLABH DATTARAY,Maharashtra,JUNNAR,NCP,NCP,79360,M,1,6,4,FALSE,TRUE,48.53,6458,3.95,59,4,6
AEMH90851,11,0,2009,ASHA DATTATRAY BUCHAKE,Maharashtra,JUNNAR,SHS,,72902,F,2,1,0,FALSE,FALSE,44.58,68161,41.68,44,,1
AEMH90852,11,0,2009,ADV. KRISHNA DASHRATH LANDE,Maharashtra,JUNNAR,MNS,,4741,M,3,1,0,FALSE,FALSE,2.9,2653,1.62,45,,1
AEMH90859,11,0,2009,ADHALRAO KALPANA SHIVAJI,Maharashtra,AMBEGAON,SHS,,62502,F,2,1,0,FALSE,FALSE,36.41,60596,35.3,51,,1
